path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,55,3.6545454545454548,160,1.3793103448275863,4,0,0.55,False,,15,0.2
201,67,3.0,126,2.0555555555555554,5,0,0.67,False,,15,0.2
201,53,3.792452830188679,171,1.380952380952381,4,0,0.53,False,,15,0.2
20,20,1.0,15,1.3333333333333333,2,0,0.2,True,20.0,15,0.2
201,65,3.0923076923076924,142,1.5675675675675675,5,0,0.65,False,,15,0.2
201,58,3.4655172413793105,156,1.3333333333333333,3,0,0.58,False,,15,0.2
201,54,3.7222222222222223,159,1.7826086956521738,5,0,0.54,False,,15,0.2
201,49,4.1020408163265305,172,1.6470588235294117,3,0,0.49,False,,15,0.2
201,56,3.5892857142857144,150,1.7857142857142858,6,0,0.56,False,,15,0.2
201,53,3.792452830188679,150,2.1739130434782608,7,0,0.53,False,,15,0.2
16,16,1.0,13,2.0,2,0,0.16,True,16.0,15,0.2
201,64,3.140625,142,1.5263157894736843,4,0,0.64,False,,15,0.2
201,31,6.483870967741935,180,1.0526315789473684,2,0,0.31,False,,15,0.2
99,43,2.302325581395349,72,1.2380952380952381,3,0,0.43,True,99.0,15,0.2
18,18,1.0,15,2.0,2,0,0.18,True,18.0,15,0.2
170,34,5.0,156,1.4444444444444444,2,0,0.34,True,170.0,15,0.2
201,58,3.4655172413793105,163,1.5416666666666667,4,0,0.58,False,,15,0.2
14,14,1.0,12,1.0,1,0,0.14,True,14.0,15,0.2
201,32,6.28125,190,1.1111111111111112,2,0,0.32,False,,15,0.2
32,28,1.1428571428571428,22,1.125,2,0,0.28,True,32.0,15,0.2
12,12,1.0,11,0.0,0,0,0.12,True,12.0,15,0.2
201,57,3.526315789473684,157,1.34375,3,0,0.57,False,,15,0.2
201,64,3.140625,149,1.7,9,0,0.64,False,,15,0.2
14,14,1.0,13,0.0,0,0,0.14,True,14.0,15,0.2
13,13,1.0,11,1.0,1,0,0.13,True,13.0,15,0.2
201,30,6.7,188,1.0,1,0,0.3,False,,15,0.2
201,22,9.136363636363637,199,1.0,1,0,0.22,False,,15,0.2
201,49,4.1020408163265305,174,1.2380952380952381,3,0,0.49,False,,15,0.2
16,16,1.0,14,1.0,1,0,0.16,True,16.0,15,0.2
34,28,1.2142857142857142,29,1.0,1,0,0.28,True,34.0,15,0.2
22,22,1.0,17,2.0,3,0,0.22,True,22.0,15,0.2
201,70,2.8714285714285714,112,2.4444444444444446,7,0,0.7,False,,15,0.2
201,36,5.583333333333333,188,1.0909090909090908,2,0,0.36,False,,15,0.2
201,48,4.1875,164,1.8,4,0,0.48,False,,15,0.2
201,50,4.02,163,1.4230769230769231,5,0,0.5,False,,15,0.2
21,21,1.0,19,1.0,1,0,0.21,True,21.0,15,0.2
21,21,1.0,18,1.0,1,0,0.21,True,21.0,15,0.2
201,72,2.7916666666666665,132,2.193548387096774,8,0,0.72,False,,15,0.2
201,42,4.785714285714286,176,1.0909090909090908,2,0,0.42,False,,15,0.2
201,55,3.6545454545454548,164,1.6363636363636365,4,0,0.55,False,,15,0.2
201,58,3.4655172413793105,168,1.3333333333333333,4,0,0.58,False,,15,0.2
38,22,1.7272727272727273,35,1.0,1,0,0.22,True,38.0,15,0.2
201,58,3.4655172413793105,160,1.9047619047619047,5,0,0.58,False,,15,0.2
201,51,3.9411764705882355,172,1.2727272727272727,3,0,0.51,False,,15,0.2
201,53,3.792452830188679,163,1.2758620689655173,3,0,0.53,False,,15,0.2
14,14,1.0,13,0.0,0,0,0.14,True,14.0,15,0.2
201,49,4.1020408163265305,157,1.4827586206896552,3,0,0.49,False,,15,0.2
121,49,2.4693877551020407,91,1.380952380952381,2,0,0.49,True,121.0,15,0.2
12,12,1.0,11,0.0,0,0,0.12,True,12.0,15,0.2
201,59,3.406779661016949,151,2.8823529411764706,7,0,0.59,False,,15,0.2
20,20,1.0,17,2.0,2,0,0.2,True,20.0,15,0.2
201,60,3.35,159,1.4137931034482758,4,0,0.6,False,,15,0.2
201,53,3.792452830188679,164,1.2857142857142858,2,0,0.53,False,,15,0.2
201,25,8.04,198,1.0,1,0,0.25,False,,15,0.2
201,50,4.02,158,1.826086956521739,4,0,0.5,False,,15,0.2
201,58,3.4655172413793105,166,1.4782608695652173,4,0,0.58,False,,15,0.2
125,38,3.289473684210526,111,1.1818181818181819,3,0,0.38,True,125.0,15,0.2
201,49,4.1020408163265305,169,1.24,4,0,0.49,False,,15,0.2
10,10,1.0,7,2.0,2,0,0.1,True,10.0,15,0.2
34,26,1.3076923076923077,16,2.8333333333333335,10,0,0.26,True,34.0,15,0.2
14,14,1.0,11,1.0,1,0,0.14,True,14.0,15,0.2
201,21,9.571428571428571,200,0.0,0,0,0.21,False,,15,0.2
201,50,4.02,169,1.4761904761904763,6,0,0.5,False,,15,0.2
18,18,1.0,12,1.25,2,0,0.18,True,18.0,15,0.2
111,46,2.4130434782608696,93,1.2142857142857142,2,0,0.46,True,111.0,15,0.2
201,65,3.0923076923076924,126,1.6444444444444444,5,0,0.65,False,,15,0.2
41,27,1.5185185185185186,33,1.1666666666666667,2,0,0.27,True,41.0,15,0.2
95,50,1.9,61,1.65,4,0,0.5,True,95.0,15,0.2
201,33,6.090909090909091,192,1.0,1,0,0.33,False,,15,0.2
201,68,2.9558823529411766,113,2.3513513513513513,6,0,0.68,False,,15,0.2
201,29,6.931034482758621,195,1.6666666666666667,3,0,0.29,False,,15,0.2
201,36,5.583333333333333,168,1.3333333333333333,3,0,0.36,False,,15,0.2
201,52,3.8653846153846154,174,1.3,3,0,0.52,False,,15,0.2
201,53,3.792452830188679,157,2.0476190476190474,6,0,0.53,False,,15,0.2
25,25,1.0,19,1.0,1,0,0.25,True,25.0,15,0.2
201,70,2.8714285714285714,122,1.625,7,0,0.7,False,,15,0.2
176,57,3.087719298245614,124,1.9615384615384615,5,0,0.57,True,176.0,15,0.2
39,31,1.2580645161290323,32,1.2,2,0,0.31,True,39.0,15,0.2
201,42,4.785714285714286,183,1.4166666666666667,3,0,0.42,False,,15,0.2
201,57,3.526315789473684,149,2.3181818181818183,9,0,0.57,False,,15,0.2
201,24,8.375,200,0.0,0,0,0.24,False,,15,0.2
20,20,1.0,14,1.25,2,0,0.2,True,20.0,15,0.2
201,27,7.444444444444445,189,1.1,2,0,0.27,False,,15,0.2
201,58,3.4655172413793105,127,2.8076923076923075,10,0,0.58,False,,15,0.2
20,20,1.0,18,1.0,1,0,0.2,True,20.0,15,0.2
193,69,2.7971014492753623,86,2.65,8,0,0.69,True,193.0,15,0.2
19,19,1.0,13,1.6666666666666667,2,0,0.19,True,19.0,15,0.2
201,41,4.902439024390244,177,1.7692307692307692,6,0,0.41,False,,15,0.2
201,41,4.902439024390244,191,1.0,1,0,0.41,False,,15,0.2
201,52,3.8653846153846154,130,2.0588235294117645,5,0,0.52,False,,15,0.2
201,56,3.5892857142857144,149,2.4285714285714284,8,0,0.56,False,,15,0.2
201,38,5.2894736842105265,187,1.0,1,0,0.38,False,,15,0.2
13,13,1.0,11,1.0,1,0,0.13,True,13.0,15,0.2
35,29,1.206896551724138,22,4.0,10,0,0.29,True,35.0,15,0.2
50,23,2.1739130434782608,43,1.5,2,0,0.23,True,50.0,15,0.2
16,16,1.0,11,4.0,4,0,0.16,True,16.0,15,0.2
128,48,2.6666666666666665,104,1.3529411764705883,2,0,0.48,True,128.0,15,0.2
201,49,4.1020408163265305,179,1.75,3,0,0.49,False,,15,0.2
201,28,7.178571428571429,182,1.125,2,0,0.28,False,,15,0.2
201,56,3.5892857142857144,165,1.5217391304347827,5,0,0.56,False,,15,0.2
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,15,0.2
201,28,7.178571428571429,195,1.0,1,0,0.28,False,,15,0.2
109,49,2.2244897959183674,90,1.3846153846153846,3,0,0.49,True,109.0,15,0.2
201,63,3.1904761904761907,135,2.3214285714285716,5,0,0.63,False,,15,0.2
22,22,1.0,21,0.0,0,0,0.22,True,22.0,15,0.2
17,17,1.0,11,1.25,2,0,0.17,True,17.0,15,0.2
201,20,10.05,200,0.0,0,0,0.2,False,,15,0.2
21,21,1.0,18,2.0,2,0,0.21,True,21.0,15,0.2
201,39,5.153846153846154,173,1.35,3,0,0.39,False,,15,0.2
70,39,1.794871794871795,62,1.0,1,0,0.39,True,70.0,15,0.2
81,27,3.0,71,1.125,2,0,0.27,True,81.0,15,0.2
89,43,2.0697674418604652,72,1.3333333333333333,3,0,0.43,True,89.0,15,0.2
201,71,2.8309859154929575,129,2.5357142857142856,8,0,0.71,False,,15,0.2
18,18,1.0,16,1.0,1,0,0.18,True,18.0,15,0.2
201,22,9.136363636363637,200,0.0,0,0,0.22,False,,15,0.2
6,6,1.0,5,0.0,0,0,0.06,True,6.0,15,0.2
201,72,2.7916666666666665,131,2.225806451612903,7,0,0.72,False,,15,0.2
201,63,3.1904761904761907,144,1.9310344827586208,6,0,0.63,False,,15,0.2
24,24,1.0,16,3.5,4,0,0.24,True,24.0,15,0.2
15,15,1.0,12,1.0,1,0,0.15,True,15.0,15,0.2
11,11,1.0,10,0.0,0,0,0.11,True,11.0,15,0.2
26,24,1.0833333333333333,20,2.5,3,0,0.24,True,26.0,15,0.2
112,38,2.9473684210526314,99,1.0909090909090908,2,0,0.38,True,112.0,15,0.2
24,24,1.0,20,1.5,2,0,0.24,True,24.0,15,0.2
35,25,1.4,27,1.0,1,0,0.25,True,35.0,15,0.2
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,15,0.2
201,60,3.35,135,1.8055555555555556,5,0,0.6,False,,15,0.2
201,51,3.9411764705882355,165,1.5909090909090908,4,0,0.51,False,,15,0.2
161,61,2.639344262295082,114,2.3,5,0,0.61,True,161.0,15,0.2
136,59,2.305084745762712,87,2.2857142857142856,11,0,0.59,True,136.0,15,0.2
157,55,2.8545454545454545,115,1.64,5,0,0.55,True,157.0,15,0.2
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,15,0.2
